Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669216008,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216008,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216008,30,GET,get objective by id,2.800000,0.000000,59,79,100,100,280,290,440,440,440,440,440,200,0,57,98.1612263142597,29.311380989383906,1714.0830450225621,44291.95
1669216008,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216008,30,GET,get objective records by objective workflow aggregate id,1.600000,0.000000,37,38,42,43,67,71,71,71,71,71,71,151,0,38,53.19533674994681,34.44219200173393,407.88750402862206,35.735099337748345
1669216008,30,GET,get objective workflow aggregate by id,1.600000,0.000000,33,34,46,55,57,250,250,250,250,250,250,151,0,33,57.72483589309607,29.42034398438409,681.213729956653,1653.8741721854306
1669216008,30,GET,get objective workflow aggregate by objective id,1.600000,0.000000,33,33,37,37,100,280,280,280,280,280,280,152,0,33,56.8431993604846,28.902935970108956,808.6643099668436,1656.25
1669216008,30,GET,get objectives by query,0.000000,0.000000,230,230,230,230,230,230,230,230,230,230,230,12,0,100.0,116.7451415094547,77.80476397601888,231.3491700333543,75399.08333333333
1669216008,30,GET,get updated activity,0.300000,0.000000,44,44,61,61,61,61,61,61,61,61,61,27,0,30,49.419892964781155,28.51506700972095,434.98872697819024,274.14814814814815
1669216008,30,GET,get updated objective state by id,0.100000,0.000000,250,250,250,250,250,250,250,250,250,250,250,10,0,31,54.73829639959149,29.12500803358853,251.41570897540078,253.5
1669216008,30,GET,get user activity workflow aggregates by query,1.500000,0.000000,60,110,160,160,270,300,300,300,300,300,300,151,0,41,68.4630687811893,34.84443901106715,899.6053730370477,9964.76821192053
1669216008,30,GET,get user me,3.400000,0.000000,57,86,100,120,190,240,270,270,270,270,270,358,0,33,71.66527987502687,27.37661200808361,783.2741489983164,391.6340782122905
1669216008,30,GET,get user objective workflow aggregates,3.400000,0.000000,59,78,86,87,120,260,280,280,280,280,280,358,0,57,80.00781028007948,31.219266005791724,1032.7496350510046,18004.812849162012
1669216008,30,GET,get user permissions,1.000000,0.000000,31,32,32,33,38,38,38,38,38,38,38,153,0,29,43.61106194114446,26.173382997512817,663.8403830002062,3731.0
1669216008,30,GET,get user roles,1.000000,0.000000,35,40,42,55,56,56,56,56,56,56,56,153,0,32,45.628854383264056,28.027414984535426,1089.9625640013255,113.0
1669216008,30,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,503.88078700052574,38.71370997512713,969.0478640259244,345.0
1669216008,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,90.50972874683794,59.966869011987,124.9433970078826,1083.0
1669216008,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130.0,148.09592539677396,63.35460499394685,295.139986963477,1083.0
1669216008,30,PUT,update activity,0.300000,0.000000,130,130,130,130,130,130,130,130,130,130,130,26,0,49,72.67853262153669,39.99281401047483,324.79081803467125,160.0
1669216008,30,PUT,update objective,0.100000,0.000000,97,97,97,97,97,97,97,97,97,97,97,8,0,50,78.86117761518108,41.340285970363766,191.4466450107284,160.0
1669216008,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.5383159662597,455.92996798222885,430.5383159662597,481.321619998198,172.0
1669216008,30,POST,upload attachment to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1969.7224160190672,1969.7224160190672,1969.7224160190672,1969.7224160190672,157.0
1669216008,30,POST,upload image to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,490.0,541.029187879758,388.91735195647925,724.4993019849062,192.625
1669216008,30,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,653.3808530269501,612.2771520167589,688.6140060378239,186.66666666666666
1669216008,30,,Aggregated,20.600000,0.000000,54,60,78,86,160,270,290,440,620,620,620,2133,0,40,73.25784358672101,26.173382997512817,1969.7224160190672,9979.609939052976
1669216009,30,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.43259999807924,36.94517552503385,36.43259999807924,37.45775105198845,170.0
1669216009,30,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,986.438698018901,986.438698018901,986.438698018901,986.438698018901,170.0
1669216009,30,GET,download attachment from objective,0.100000,0.000000,620,620,620,620,620,620,620,620,620,620,620,13,0,300.0,360.7066910704956,137.84791296347976,706.6711770021357,6697.0
1669216009,30,GET,get activities by query,0.300000,0.000000,120,120,120,120,120,120,120,120,120,120,120,26,0,58,90.10434207784084,51.50190700078383,307.29421199066564,28212.384615384617
1669216009,30,GET,get activity with aggregates by objective workflow aggregate id,1.600000,0.000000,44,57,59,59,68,92,92,92,92,92,92,152,0,35,50.58405435020656,30.233102035708725,347.0395610202104,9880.861842105263
1669216009,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216009,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216009,30,GET,get objective by id,3.100000,0.000000,59,79,100,150,280,280,440,440,440,440,440,202,0,57,98.57199389065643,29.311380989383906,1714.0830450225621,44396.158415841586
1669216009,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216009,30,GET,get objective records by objective workflow aggregate id,1.600000,0.000000,37,38,39,42,67,71,71,71,71,71,71,152,0,38,53.09962319236212,34.44219200173393,407.88750402862206,35.51315789473684
1669216009,30,GET,get objective workflow aggregate by id,1.500000,0.000000,34,35,46,47,55,250,250,250,250,250,250,153,0,33,57.5059424763168,29.42034398438409,681.213729956653,1655.424836601307
1669216009,30,GET,get objective workflow aggregate by objective id,1.400000,0.000000,32,33,34,37,100,280,280,280,280,280,280,153,0,33,56.67506245625346,28.902935970108956,808.6643099668436,1655.424836601307
1669216009,30,GET,get objectives by query,0.000000,0.000000,210,210,230,230,230,230,230,230,230,230,230,13,0,110.0,124.02835416679198,77.80476397601888,231.3491700333543,75061.0
1669216009,30,GET,get updated activity,0.300000,0.000000,61,61,61,61,61,61,61,61,61,61,61,27,0,30,49.419892964781155,28.51506700972095,434.98872697819024,274.14814814814815
1669216009,30,GET,get updated objective state by id,0.000000,0.000000,55,55,250,250,250,250,250,250,250,250,250,12,0,31,53.25962083103756,29.12500803358853,251.41570897540078,257.75
1669216009,30,GET,get user activity workflow aggregates by query,1.600000,0.000000,60,110,130,160,270,300,300,300,300,300,300,152,0,41,68.25870799328091,34.84443901106715,899.6053730370477,10007.809210526315
1669216009,30,GET,get user me,3.000000,0.000000,57,86,120,120,170,240,270,270,270,270,270,363,0,33,71.83790535052864,27.37661200808361,783.2741489983164,391.75757575757575
1669216009,30,GET,get user objective workflow aggregates,3.100000,0.000000,59,78,87,88,120,260,280,280,280,280,280,362,0,57,79.9492349813098,31.219266005791724,1032.7496350510046,17977.43093922652
1669216009,30,GET,get user permissions,0.900000,0.000000,30,32,32,32,33,38,38,38,38,38,38,155,0,29,43.41508881301589,26.173382997512817,663.8403830002062,3731.0
1669216009,30,GET,get user roles,0.900000,0.000000,31,40,42,42,55,56,56,56,56,56,56,155,0,31,45.43749606875222,28.027414984535426,1089.9625640013255,113.0
1669216009,30,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,503.88078700052574,38.71370997512713,969.0478640259244,345.0
1669216009,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,90.50972874683794,59.966869011987,124.9433970078826,1083.0
1669216009,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130.0,148.09592539677396,63.35460499394685,295.139986963477,1083.0
1669216009,30,PUT,update activity,0.300000,0.000000,130,130,130,130,130,130,130,130,130,130,130,26,0,49,72.67853262153669,39.99281401047483,324.79081803467125,160.0
1669216009,30,PUT,update objective,0.000000,0.000000,93,93,97,97,97,97,97,97,97,97,97,10,0,50,81.32550179143436,41.340285970363766,191.4466450107284,160.0
1669216009,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.5383159662597,455.92996798222885,430.5383159662597,481.321619998198,172.0
1669216009,30,POST,upload attachment to objective,0.000000,0.000000,360,360,360,360,360,360,360,360,360,360,360,2,0,360.07359402719885,1164.898005023133,360.07359402719885,1969.7224160190672,155.0
1669216009,30,POST,upload image to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,490.0,541.029187879758,388.91735195647925,724.4993019849062,192.625
1669216009,30,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,653.3808530269501,612.2771520167589,688.6140060378239,186.66666666666666
1669216009,30,,Aggregated,19.700000,0.000000,54,65,80,93,160,270,360,500,620,620,620,2160,0,40,73.38134249797871,26.173382997512817,1969.7224160190672,9989.79074074074
1669216010,30,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.43259999807924,36.94517552503385,36.43259999807924,37.45775105198845,170.0
1669216010,30,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,986.438698018901,986.438698018901,986.438698018901,986.438698018901,170.0
1669216010,30,GET,download attachment from objective,0.200000,0.000000,620,620,620,620,620,620,620,620,620,620,620,13,0,300.0,360.7066910704956,137.84791296347976,706.6711770021357,6697.0
1669216010,30,GET,get activities by query,0.300000,0.000000,120,120,120,120,120,120,120,120,120,120,120,26,0,58,90.10434207784084,51.50190700078383,307.29421199066564,28212.384615384617
1669216010,30,GET,get activity with aggregates by objective workflow aggregate id,1.800000,0.000000,44,57,59,59,92,110,110,110,110,110,110,154,0,35,50.83349878089381,30.233102035708725,347.0395610202104,9772.38961038961
1669216010,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216010,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216010,30,GET,get objective by id,3.200000,0.000000,59,79,100,150,280,280,440,440,440,440,440,203,0,57,98.36278709306569,29.311380989383906,1714.0830450225621,44289.96551724138
1669216010,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216010,30,GET,get objective records by objective workflow aggregate id,1.600000,0.000000,37,38,39,42,67,71,71,71,71,71,71,154,0,38,52.86750245601991,34.44219200173393,407.88750402862206,35.077922077922075
1669216010,30,GET,get objective workflow aggregate by id,1.600000,0.000000,34,46,47,55,100,250,250,250,250,250,250,154,0,33,57.81335462233983,29.42034398438409,681.213729956653,1662.3181818181818
1669216010,30,GET,get objective workflow aggregate by objective id,1.600000,0.000000,33,33,37,37,110,280,280,280,280,280,280,156,0,33,56.70011770995095,28.902935970108956,808.6643099668436,1656.6923076923076
1669216010,30,GET,get objectives by query,0.000000,0.000000,210,210,230,230,230,230,230,230,230,230,230,13,0,110.0,124.02835416679198,77.80476397601888,231.3491700333543,75061.0
1669216010,30,GET,get updated activity,0.300000,0.000000,61,61,61,61,61,61,61,61,61,61,61,27,0,30,49.419892964781155,28.51506700972095,434.98872697819024,274.14814814814815
1669216010,30,GET,get updated objective state by id,0.000000,0.000000,55,55,250,250,250,250,250,250,250,250,250,12,0,31,53.25962083103756,29.12500803358853,251.41570897540078,257.75
1669216010,30,GET,get user activity workflow aggregates by query,1.700000,0.000000,55,80,130,130,270,300,300,300,300,300,300,154,0,41,67.98637341541637,34.84443901106715,899.6053730370477,9899.22077922078
1669216010,30,GET,get user me,3.300000,0.000000,41,73,99,120,170,240,270,270,270,270,270,365,0,33,71.61994893486573,27.37661200808361,783.2741489983164,391.5753424657534
1669216010,30,GET,get user objective workflow aggregates,3.300000,0.000000,57,72,86,87,120,160,260,260,260,260,260,365,0,57,79.74238121987334,31.219266005791724,1032.7496350510046,17989.73698630137
1669216010,30,GET,get user permissions,1.000000,0.000000,29,32,32,33,38,38,38,38,38,38,38,155,0,29,43.41508881301589,26.173382997512817,663.8403830002062,3731.0
1669216010,30,GET,get user roles,1.000000,0.000000,31,31,32,40,42,42,42,42,42,42,42,155,0,31,45.43749606875222,28.027414984535426,1089.9625640013255,113.0
1669216010,30,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,503.88078700052574,38.71370997512713,969.0478640259244,345.0
1669216010,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,90.50972874683794,59.966869011987,124.9433970078826,1083.0
1669216010,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130.0,148.09592539677396,63.35460499394685,295.139986963477,1083.0
1669216010,30,PUT,update activity,0.300000,0.000000,130,130,130,130,130,130,130,130,130,130,130,26,0,49,72.67853262153669,39.99281401047483,324.79081803467125,160.0
1669216010,30,PUT,update objective,0.000000,0.000000,93,93,97,97,97,97,97,97,97,97,97,10,0,50,81.32550179143436,41.340285970363766,191.4466450107284,160.0
1669216010,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.5383159662597,455.92996798222885,430.5383159662597,481.321619998198,172.0
1669216010,30,POST,upload attachment to objective,0.000000,0.000000,360,360,360,360,360,360,360,360,360,360,360,2,0,360.07359402719885,1164.898005023133,360.07359402719885,1969.7224160190672,155.0
1669216010,30,POST,upload image to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,490.0,541.029187879758,388.91735195647925,724.4993019849062,192.625
1669216010,30,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,653.3808530269501,612.2771520167589,688.6140060378239,186.66666666666666
1669216010,30,,Aggregated,21.200000,0.000000,54,60,79,90,150,270,360,500,620,620,620,2176,0,40,73.24065483710322,26.173382997512817,1969.7224160190672,9960.552849264706
1669216011,30,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.43259999807924,36.94517552503385,36.43259999807924,37.45775105198845,170.0
1669216011,30,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,986.438698018901,986.438698018901,986.438698018901,986.438698018901,170.0
1669216011,30,GET,download attachment from objective,0.200000,0.000000,620,620,620,620,620,620,620,620,620,620,620,13,0,300.0,360.7066910704956,137.84791296347976,706.6711770021357,6697.0
1669216011,30,GET,get activities by query,0.200000,0.000000,120,120,120,120,120,120,120,120,120,120,120,26,0,58,90.10434207784084,51.50190700078383,307.29421199066564,28212.384615384617
1669216011,30,GET,get activity with aggregates by objective workflow aggregate id,1.600000,0.000000,44,57,59,59,92,110,110,110,110,110,110,156,0,35,50.747319982828905,30.233102035708725,347.0395610202104,9870.75
1669216011,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216011,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216011,30,GET,get objective by id,3.200000,0.000000,71,80,230,270,280,440,500,500,500,500,500,205,0,57,100.1634365606417,29.311380989383906,1714.0830450225621,44480.29268292683
1669216011,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216011,30,GET,get objective records by objective workflow aggregate id,1.600000,0.000000,36,37,38,39,67,71,71,71,71,71,71,156,0,38,52.65231293108231,34.44219200173393,407.88750402862206,34.65384615384615
1669216011,30,GET,get objective workflow aggregate by id,1.600000,0.000000,35,47,55,100,250,380,380,380,380,380,380,156,0,33,59.855676056870905,29.42034398438409,681.213729956653,1656.6923076923076
1669216011,30,GET,get objective workflow aggregate by objective id,1.600000,0.000000,32,33,33,34,110,280,280,280,280,280,280,156,0,33,56.70011770995095,28.902935970108956,808.6643099668436,1656.6923076923076
1669216011,30,GET,get objectives by query,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,13,0,110.0,124.02835416679198,77.80476397601888,231.3491700333543,75061.0
1669216011,30,GET,get updated activity,0.300000,0.000000,61,61,61,61,61,61,61,61,61,61,61,27,0,30,49.419892964781155,28.51506700972095,434.98872697819024,274.14814814814815
1669216011,30,GET,get updated objective state by id,0.000000,0.000000,55,55,250,250,250,250,250,250,250,250,250,12,0,31,53.25962083103756,29.12500803358853,251.41570897540078,257.75
1669216011,30,GET,get user activity workflow aggregates by query,1.700000,0.000000,55,80,110,110,160,300,300,300,300,300,300,156,0,41,68.06244192949424,34.84443901106715,899.6053730370477,9997.685897435897
1669216011,30,GET,get user me,3.200000,0.000000,35,70,86,120,190,240,270,270,270,270,270,367,0,33,71.48965106872913,27.37661200808361,783.2741489983164,391.64305177111714
1669216011,30,GET,get user objective workflow aggregates,3.200000,0.000000,57,72,87,93,160,260,260,260,260,260,260,366,0,57,80.24487093496874,31.219266005791724,1032.7496350510046,17989.994535519127
1669216011,30,GET,get user permissions,0.900000,0.000000,29,32,32,33,38,38,38,38,38,38,38,156,0,29,43.31619662190907,26.173382997512817,663.8403830002062,3731.0
1669216011,30,GET,get user roles,0.900000,0.000000,31,31,31,32,40,40,40,40,40,40,40,156,0,31,45.333375568122555,28.027414984535426,1089.9625640013255,113.0
1669216011,30,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,503.88078700052574,38.71370997512713,969.0478640259244,345.0
1669216011,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,90.50972874683794,59.966869011987,124.9433970078826,1083.0
1669216011,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130.0,148.09592539677396,63.35460499394685,295.139986963477,1083.0
1669216011,30,PUT,update activity,0.300000,0.000000,130,130,130,130,130,130,130,130,130,130,130,26,0,49,72.67853262153669,39.99281401047483,324.79081803467125,160.0
1669216011,30,PUT,update objective,0.000000,0.000000,93,93,97,97,97,97,97,97,97,97,97,10,0,50,81.32550179143436,41.340285970363766,191.4466450107284,160.0
1669216011,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.5383159662597,455.92996798222885,430.5383159662597,481.321619998198,172.0
1669216011,30,POST,upload attachment to objective,0.100000,0.000000,360,360,360,360,360,360,360,360,360,360,360,2,0,360.07359402719885,1164.898005023133,360.07359402719885,1969.7224160190672,155.0
1669216011,30,POST,upload image to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,490.0,541.029187879758,388.91735195647925,724.4993019849062,192.625
1669216011,30,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,653.3808530269501,612.2771520167589,688.6140060378239,186.66666666666666
1669216011,30,,Aggregated,20.800000,0.000000,52,59,78,93,190,280,440,500,620,620,620,2191,0,40,73.52635201991467,26.173382997512817,1969.7224160190672,9994.064354176175
1669216012,30,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.43259999807924,36.94517552503385,36.43259999807924,37.45775105198845,170.0
1669216012,30,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,986.438698018901,986.438698018901,986.438698018901,986.438698018901,170.0
1669216012,30,GET,download attachment from objective,0.200000,0.000000,620,620,620,620,620,620,620,620,620,620,620,13,0,300.0,360.7066910704956,137.84791296347976,706.6711770021357,6697.0
1669216012,30,GET,get activities by query,0.200000,0.000000,120,120,120,120,120,120,120,120,120,120,120,26,0,58,90.10434207784084,51.50190700078383,307.29421199066564,28212.384615384617
1669216012,30,GET,get activity with aggregates by objective workflow aggregate id,1.600000,0.000000,44,55,57,59,92,110,110,110,110,110,110,161,0,36,50.503537958699006,30.233102035708725,347.0395610202104,9901.534161490683
1669216012,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216012,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216012,30,GET,get objective by id,3.100000,0.000000,56,74,80,100,270,280,500,500,500,500,500,210,0,57,99.12306186632209,29.311380989383906,1714.0830450225621,44388.89523809524
1669216012,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216012,30,GET,get objective records by objective workflow aggregate id,1.500000,0.000000,37,38,39,40,43,67,67,67,67,67,67,161,0,38,52.26062593933901,34.44219200173393,407.88750402862206,33.63975155279503
1669216012,30,GET,get objective workflow aggregate by id,1.500000,0.000000,36,53,55,67,250,380,380,380,380,380,380,161,0,33,59.2666083776178,29.42034398438409,681.213729956653,1663.2360248447205
1669216012,30,GET,get objective workflow aggregate by objective id,1.500000,0.000000,32,33,33,34,42,110,110,110,110,110,110,161,0,33,56.034037812254304,28.902935970108956,808.6643099668436,1663.2360248447205
1669216012,30,GET,get objectives by query,0.200000,0.000000,210,210,210,210,210,210,210,210,210,210,210,13,0,110.0,124.02835416679198,77.80476397601888,231.3491700333543,75061.0
1669216012,30,GET,get updated activity,0.200000,0.000000,61,61,61,61,61,61,61,61,61,61,61,27,0,30,49.419892964781155,28.51506700972095,434.98872697819024,274.14814814814815
1669216012,30,GET,get updated objective state by id,0.200000,0.000000,55,55,55,55,55,55,55,55,55,55,55,12,0,31,53.25962083103756,29.12500803358853,251.41570897540078,257.75
1669216012,30,GET,get user activity workflow aggregates by query,1.600000,0.000000,43,54,87,110,130,160,160,160,160,160,160,161,0,41,67.55928695021105,34.84443901106715,899.6053730370477,10028.403726708075
1669216012,30,GET,get user me,3.200000,0.000000,33,55,78,99,170,190,240,240,240,240,240,372,0,33,70.96493582855234,27.37661200808361,783.2741489983164,391.3198924731183
1669216012,30,GET,get user objective workflow aggregates,3.300000,0.000000,62,77,83,93,160,260,260,260,260,260,260,371,0,57,80.01774053715013,31.219266005791724,1032.7496350510046,17988.840970350404
1669216012,30,GET,get user permissions,1.100000,0.000000,29,32,32,33,38,38,38,38,38,38,38,156,0,29,43.31619662190907,26.173382997512817,663.8403830002062,3731.0
1669216012,30,GET,get user roles,1.100000,0.000000,31,31,31,32,40,40,40,40,40,40,40,156,0,31,45.333375568122555,28.027414984535426,1089.9625640013255,113.0
1669216012,30,GET,get users by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,39,503.88078700052574,38.71370997512713,969.0478640259244,345.0
1669216012,30,POST,login Instructor user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,61,90.50972874683794,59.966869011987,124.9433970078826,1083.0
1669216012,30,POST,login Learner user,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,130.0,148.09592539677396,63.35460499394685,295.139986963477,1083.0
1669216012,30,PUT,update activity,0.200000,0.000000,130,130,130,130,130,130,130,130,130,130,130,26,0,49,72.67853262153669,39.99281401047483,324.79081803467125,160.0
1669216012,30,PUT,update objective,0.200000,0.000000,93,93,93,93,93,93,93,93,93,93,93,10,0,50,81.32550179143436,41.340285970363766,191.4466450107284,160.0
1669216012,30,POST,upload attachment to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,430.5383159662597,455.92996798222885,430.5383159662597,481.321619998198,172.0
1669216012,30,POST,upload attachment to objective,0.100000,0.000000,360,360,360,360,360,360,360,360,360,360,360,2,0,360.07359402719885,1164.898005023133,360.07359402719885,1969.7224160190672,155.0
1669216012,30,POST,upload image to activity,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,490.0,541.029187879758,388.91735195647925,724.4993019849062,192.625
1669216012,30,POST,upload image to objective,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,660.0,653.3808530269501,612.2771520167589,688.6140060378239,186.66666666666666
1669216012,30,,Aggregated,21.000000,0.000000,44,57,71,83,130,250,380,500,620,620,620,2231,0,40,73.02217886851331,26.173382997512817,1969.7224160190672,10004.254146122816
1669216013,30,POST,create personal enrollment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,36.43259999807924,36.94517552503385,36.43259999807924,37.45775105198845,170.0
1669216013,30,DELETE,delete personal enrollment by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,986.438698018901,986.438698018901,986.438698018901,986.438698018901,170.0
1669216013,30,GET,download attachment from objective,0.200000,0.000000,620,620,620,620,620,620,620,620,620,620,620,13,0,300.0,360.7066910704956,137.84791296347976,706.6711770021357,6697.0
1669216013,30,GET,get activities by query,0.100000,0.000000,120,120,120,120,120,120,120,120,120,120,120,26,0,58,90.10434207784084,51.50190700078383,307.29421199066564,28212.384615384617
1669216013,30,GET,get activity with aggregates by objective workflow aggregate id,1.400000,0.000000,37,47,57,59,92,110,110,110,110,110,110,164,0,36,50.234999099857085,30.233102035708725,347.0395610202104,9935.530487804877
1669216013,30,GET,get created personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,29.238565010018647,29.603803006466478,29.238565010018647,29.96904100291431,433.5
1669216013,30,GET,get deleted personal enrollment state by id,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,32,40.594801015686244,31.604809046257287,49.5847929851152,220.5
1669216013,30,GET,get objective by id,3.100000,0.000000,56,74,83,98,270,280,500,500,500,500,500,214,0,57,98.4940559251852,29.311380989383906,1714.0830450225621,44498.233644859814
1669216013,30,GET,get objective personal enrollments by query,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,34.631022019311786,34.631022019311786,34.631022019311786,34.631022019311786,1389.0
1669216013,30,GET,get objective records by objective workflow aggregate id,1.400000,0.000000,38,39,40,40,43,67,67,67,67,67,67,164,0,38,52.024434727727346,34.44219200173393,407.88750402862206,38.26829268292683
1669216013,30,GET,get objective workflow aggregate by id,1.400000,0.000000,36,47,55,67,250,380,380,380,380,380,380,165,0,33,58.646778119234085,29.42034398438409,681.213729956653,1664.4242424242425
